fec_committee_id,AMNDT_IND,RPT_TP,TRANSACTION_PGI,IMAGE_NUM,TRANSACTION_TP,ENTITY_TP,recipient_name,recipient_city,recipient_state,recipient_zip,EMPLOYER,OCCUPATION,transaction_dt,transaction_amt,other_id,tran_id,FILE_NUM,MEMO_CD,MEMO_TEXT,sub_id,election_cycle
C00197228,N,M7,P2026,202507189763638143,24K,CCM,BRIAN JACK FOR CONGRESS,PEACHTREE CITY,GA,30269,nan,nan,,2500.0,C00872473,6658C8EE28CFA88C0DC,1904670,nan,nan,4072320251211253762,2026
C00197228,N,M7,G2026,202507189763638143,24K,CCM,CAPITO FOR WEST VIRGINIA,CHARLESTON,WV,25339,nan,nan,,1000.0,C00539825,A3F8D30925589370C47,1904670,nan,nan,4072320251211253763,2026
C00197228,N,M7,P2026,202507189763638144,24K,CCM,CLAUDIA TENNEY FOR CONGRESS,VICTOR,NY,14564,nan,nan,,2500.0,C00632828,4D2E2043D4096DA66AB,1904670,nan,nan,4072320251211253764,2026
C00366070,N,MY,P2026,202507189763624644,24K,CCM,GRAVES FOR CONGRESS,KANSAS CITY,MO,64108,nan,nan,,2500.0,C00359034,SB23.47789,1904601,nan,nan,4072320251211248100,2026
C00366070,N,MY,P2026,202507189763624644,24K,CCM,JANELLE BYNUM FOR CONGRESS,CLACKAMAS,OR,97015,nan,nan,,1000.0,C00843425,SB23.47842,1904601,nan,nan,4072320251211248101,2026
C00366070,N,MY,P2026,202507189763624644,24K,CCM,JULIA BROWNLEY FOR CONGRESS,THOUSAND OAKS,CA,91358,nan,nan,,1000.0,C00513077,SB23.47765,1904601,nan,nan,4072320251211248102,2026
C00366070,N,MY,P2026,202507189763624645,24K,CCM,JULIA BROWNLEY FOR CONGRESS,THOUSAND OAKS,CA,91358,nan,nan,,1000.0,C00513077,SB23.47778,1904601,nan,nan,4072320251211248103,2026
C00366070,N,MY,P2026,202507189763624645,24K,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,CORONA,CA,92877,nan,nan,,2500.0,C00257337,SB23.47760,1904601,nan,nan,4072320251211248104,2026
C00366070,N,MY,P2026,202507189763624645,24K,CCM,KRISTEN FOR MICHIGAN,BAY CITY,MI,48707,nan,nan,,1000.0,C00864207,SB23.47847,1904601,nan,nan,4072320251211248105,2026
C00366070,N,MY,P2026,202507189763624646,24K,CCM,KRISTEN FOR MICHIGAN,BAY CITY,MI,48707,nan,nan,,1000.0,C00864207,SB23.47857,1904601,nan,nan,4072320251211248106,2026
C00366070,N,MY,P2026,202507189763624646,24K,CCM,MANN FOR CONGRESS,SALINA,KS,67402,nan,nan,,1500.0,C00460659,SB23.47797,1904601,nan,nan,4072320251211248107,2026
C00366070,N,MY,P2026,202507189763624646,24K,CCM,MANNION FOR NEW YORK,SYRACUSE,NY,13218,nan,nan,,1000.0,C00845461,SB23.47846,1904601,nan,nan,4072320251211248108,2026
C00366070,N,MY,P2026,202507189763624647,24K,CCM,MIKE BOST FOR CONGRESS COMMITTEE,MURPHYSBORO,IL,62966,nan,nan,,1500.0,C00546499,SB23.47798,1904601,nan,nan,4072320251211248109,2026
C00392464,N,M7,G2026,202507189763698093,24K,CCM,CHRIS COONS FOR DELAWARE,NEWARK,DE,19714,nan,nan,,3000.0,C00475392,EB58111,1904869,nan,nan,4072320251211266659,2026
C00147173,N,M7,P2026,202507189763685408,24K,CCM,HALEY STEVENS FOR CONGRESS,BIRMINGHAM,MI,48009,nan,nan,,-5000.0,C00638650,51723911,1904821,nan,VOID - CHECK ISSUED 6/2/2025,4072320251211266898,2026
C00147173,N,M7,P2026,202507189763685408,24K,CCM,HALEY STEVENS FOR SENATE,WASHINGTON,DC,20003,nan,nan,,5000.0,C00903039,51723912,1904821,nan,nan,4072320251211266899,2026
C00147173,N,M7,P2026,202507189763685409,24K,ORG,SCHNEIDER'S OF CAPITOL HILL,WASHINGTON,DC,20002,nan,nan,,1448.0,C00795450,51724344,1904821,nan,IN-KIND-CATERING-JASMINE FOR US,4072320251211266900,2026
C00147173,N,M7,P,202507189763685409,24K,ORG,SCHNEIDER'S OF CAPITOL HILL,WASHINGTON,DC,20002,nan,nan,,297.0,C00494567,51724346,1904821,nan,IN-KIND-CATERING-MONDAY MEETING PAC,4072320251211266901,2026
C00147173,N,M7,P,202507189763685409,24K,ORG,SCHNEIDER'S OF CAPITOL HILL,WASHINGTON,DC,20002,nan,nan,,628.0,C00326439,51724348,1904821,nan,IN-KIND-CATERING-HOUSE CONSERVATIVES FUND,4072320251211266902,2026
C00147173,N,M7,G2026,202507189763685410,24K,ORG,SCHNEIDER'S OF CAPITOL HILL,WASHINGTON,DC,20002,nan,nan,,203.0,C00714865,51724351,1904821,nan,IN-KIND-CATERING-BETH VAN DUYNE FOR CONGRESS,4072320251211266903,2026
C00147173,N,M7,P,202507189763685410,24K,ORG,SCHNEIDER'S OF CAPITOL HILL,WASHINGTON,DC,20002,nan,nan,,324.0,C00494567,51724353,1904821,nan,IN-KIND-CATERING-MONDAY MEETING PAC,4072320251211266904,2026
C00147173,N,M7,P2026,202507189763685410,24K,ORG,SCHNEIDER'S OF CAPITOL HILL,WASHINGTON,DC,20002,nan,nan,,251.0,C00498121,51724356,1904821,nan,IN-KIND-CATERING-ROGER WILLIAMS FOR US CONGRESS COMMITTEE,4072320251211266905,2026
C00089458,N,M7,P2026,202507189763627088,24K,CCM,VAN ORDEN FOR CONGRESS,PRAIRIE DU CHIEN,WI,53821,nan,nan,,1000.0,C00742007,51754229,1904639,nan,nan,4072320251211252367,2026
C00889832,N,MY,P,202507229764197514,24K,COM,THE CAMPAIGN FOR DEMOCRACY COMMITTEE,SACRAMENTO,CA,95814,nan,nan,,15000.0,C00836346,EB44,1905607,nan,nan,4072320251211257070,2026
C00034157,N,M7,P2026,202507189763687065,24K,CCM,JOHNNY O FOR CONGRESS,BALTIMORE,MD,21211,nan,nan,,1000.0,C00867747,28FDD04BB37D1CB5DF8,1904846,nan,nan,4072320251211266550,2026
C00034157,N,M7,P2026,202507189763687065,24K,CCM,LISA MCCLAIN FOR CONGRESS,ROMEO,MI,48065,nan,nan,,5000.0,C00726042,9817A059829E9637C05,1904846,nan,nan,4072320251211266551,2026
C00034157,N,M7,P2026,202507189763687066,24K,CCM,LOIS FRANKEL FOR CONGRESS,DELRAY BEACH,FL,33446,nan,nan,,1000.0,C00494856,65195A6EAB0DA473A3C,1904846,nan,nan,4072320251211266552,2026
C00034157,N,M7,P2026,202507189763687066,24K,CCM,MATSUI FOR CONGRESS,SACRAMENTO,CA,95812,nan,nan,,2500.0,C00409219,1F095D2222F9FFCE70A,1904846,nan,nan,4072320251211266553,2026
C00034157,N,M7,P2026,202507189763687066,24K,CCM,MRVAN FOR CONGRESS,CROWN POINT,IN,46308,nan,nan,,2500.0,C00727529,29213A4E42ED22EE5EB,1904846,nan,nan,4072320251211266554,2026
C00034157,N,M7,P2026,202507189763687067,24K,CCM,NIKKI FOR CONGRESS,SPRINGFIELD,IL,62705,nan,nan,,2500.0,C00787812,3474F346FE10D739AEC,1904846,nan,nan,4072320251211266555,2026
C00034157,N,M7,P2026,202507189763687067,24K,CCM,RUDY FOR INDIANA,ALEXANDRIA,VA,22313,nan,nan,,2500.0,C00822767,3267607D62321F6B0FB,1904846,nan,nan,4072320251211266556,2026
C00332395,N,M7,P2026,202507209763733920,24K,CCM,HERN FOR CONGRESS,TULSA,OK,74137,nan,nan,,2500.0,C00636092,90024025,1905062,nan,DIRECT CONTRIBUTION,4072320251211271171,2026
C00332395,N,M7,P2026,202507209763733920,24K,CCM,DIANA FOR CONGRESS,KINGSPORT,TN,37664,nan,nan,,3000.0,C00741090,90071104,1905062,nan,DIRECT CONTRIBUTION,4072320251211271172,2026
C00349373,N,M7,P2026,202507189763638233,24K,CCM,MARC VEASEY CONGRESSIONAL CAMPAIGN COMMITTEE,FORT WORTH,TX,76105,nan,nan,,1500.0,C00506832,12099405,1904672,nan,CONTRIBUTION,4072320251211253963,2026
C00349373,N,M7,P2026,202507189763638233,24K,CCM,FRIENDS OF DAVE JOYCE,DUBLIN,OH,43017,nan,nan,,1000.0,C00527457,12099406,1904672,nan,CONTRIBUTION,4072320251211253964,2026
C00349373,N,M7,P2026,202507189763638233,24K,CCM,NATHANIEL MORAN FOR CONGRESS,TYLER,TX,75702,nan,nan,,1000.0,C00796086,12099408,1904672,nan,CONTRIBUTION,4072320251211253965,2026
C00349373,N,M7,P2026,202507189763638234,24K,CCM,TEXANS FOR JODEY ARRINGTON,LUBBOCK,TX,79493,nan,nan,,2500.0,C00588657,12099410,1904672,nan,CONTRIBUTION,4072320251211253966,2026
C00349373,N,M7,P2026,202507189763638234,24K,CCM,DON BACON FOR CONGRESS,OMAHA,NE,68139,nan,nan,,-1500.0,C00575167,12099693,1904672,nan,VOIDED - ORIGINAL CHECK DATED 12.12.2024,4072320251211253967,2026
C00109546,N,M7,P2025,202507189763638767,24K,PAC,BOOTS POLITICAL ACTION COMMITTEE,ALEXANDRIA,VA,22314,nan,nan,,2500.0,C00567545,E119666B9C4BD28B745,1904673,nan,nan,4072320251211253968,2026
C00345306,N,M7,P2026,202507199763705076,24K,CCM,JOSH RILEY FOR CONGRESS,WASHINGTON,DC,200054033,nan,nan,,1000.0,C00793760,500137432,1904952,nan,nan,4072320251211266472,2026
C00345306,N,M7,P2026,202507199763705076,24K,CCM,SUMMER LEE FOR CONGRESS,WASHINGTON,DC,200030320,nan,nan,,1000.0,C00791780,500137431,1904952,nan,nan,4072320251211266473,2026
C00345306,N,M7,P2025,202507199763705076,24K,CCM,WALKINSHAW FOR CONGRESS,MERRIFIELD,VA,221160583,nan,nan,,5000.0,C00904367,500137430,1904952,nan,nan,4072320251211266474,2026
C00345306,N,M7,P2026,202507199763705077,24K,CCM,YASSAMIN ANSARI FOR CONGRESS,PHOENIX,AZ,850023524,nan,nan,,1000.0,C00836767,500137433,1904952,nan,nan,4072320251211266475,2026
C00390583,N,M7,P2026,202507189763640248,24K,CCM,MIKE JOHNSON FOR LOUISIANA,ALEXANDRIA,VA,22314,nan,nan,,3000.0,C00608695,41E6B77874A998116D3,1904689,nan,nan,4072320251211265630,2026
C00390583,N,M7,P2026,202507189763640248,24K,CCM,SALUD CARBAJAL FOR CONGRESS,SANTA BARBARA,CA,93102,nan,nan,,1000.0,C00576041,C7E4E7CD3DC2EF44700,1904689,nan,nan,4072320251211265631,2026
C00390583,N,M7,P2026,202507189763640248,24K,CCM,SCALISE FOR CONGRESS,NEW ORLEANS,LA,701833219,nan,nan,,5000.0,C00394957,DBDDA97A61BBD1DC35F,1904689,nan,nan,4072320251211265632,2026
C00390583,N,M7,P2030,202507189763640249,24K,CCM,SCHIFF FOR SENATE,WASHINGTON,DC,20003,nan,nan,,1000.0,C00343871,349F5E9EA4E929BB297,1904689,nan,nan,4072320251211265633,2026
C00096156,N,M7,P2026,202507189763676921,24K,CCM,TROY DOWNING FOR CONGRESS,HELENA,MT,59624,nan,nan,,1500.0,C00855288,B903217,1904756,nan,nan,4072320251211276550,2026
C00096156,N,M7,P2026,202507189763676921,24K,CCM,VALADAO FOR CONGRESS,FRESNO,CA,93704,nan,nan,,1000.0,C00499392,B903180,1904756,nan,nan,4072320251211276551,2026
C00096156,N,M7,P2026,202507189763676921,24K,CCM,VERONICA ESCOBAR FOR CONGRESS,EL PASO,TX,79923,nan,nan,,2000.0,C00653923,B903153,1904756,nan,nan,4072320251211276552,2026
C00096156,N,M7,P2026,202507189763676922,24K,CCM,WEBER FOR CONGRESS,FRIENDSWOOD,TX,77546,nan,nan,,1000.0,C00502229,B903265,1904756,nan,nan,4072320251211276553,2026
C00096156,N,M7,P2026,202507189763676922,24K,CCM,WESTERMAN FOR CONGRESS,HOT SPRINGS,AR,71903,nan,nan,,2000.0,C00548180,B903123,1904756,nan,nan,4072320251211276554,2026
C00096156,N,M7,P2025,202507189763676922,24K,PAC,WILD AND WONDERFUL PAC,WARRENTON,VA,20186,nan,nan,,5000.0,C00489336,B903118,1904756,nan,nan,4072320251211276555,2026
C00096156,N,M7,P2025,202507189763676923,24K,PAC,WITH HONOR PAC,ALEXANDRIA,VA,22314,nan,nan,,5000.0,C00661272,B903260,1904756,nan,nan,4072320251211276556,2026
C00126763,N,M7,P2026,202507189763641292,24K,CCM,WESTERMAN FOR CONGRESS,HOT SPRINGS,AR,71903,nan,nan,,2500.0,C00548180,E90DDCD2251D2C0E29A,1904700,nan,nan,4072320251211255842,2026
C00075473,N,M7,P2026,202507189763646302,24K,CCM,SCHOLTEN FOR CONGRESS,WASHINGTON,DC,20003,nan,nan,,4000.0,C00711317,90055704,1904705,nan,DIRECT CONTRIBUTION,4072320251211255843,2026
C00075473,N,M7,P2026,202507189763646302,24K,CCM,DEBBIE DINGELL FOR CONGRESS,ANNANDALE,VA,22003,nan,nan,,2500.0,C00558213,90055705,1904705,nan,DIRECT CONTRIBUTION,4072320251211255844,2026
C00075473,N,M7,P2026,202507189763646302,24K,CCM,COLE FOR CONGRESS,RESTON,VA,20190,nan,nan,,1000.0,C00379735,90069323,1904705,nan,nan,4072320251211255845,2026
C00075473,N,M7,P2026,202507189763646303,24K,CCM,KRISTEN FOR MICHIGAN,WASHINGTON,DC,20003,nan,nan,,1000.0,C00864207,90103204,1904705,nan,DIRECT CONTRIBUTION,4072320251211255846,2026
C00370122,N,M7,P2026,202507189763674532,24K,CCM,DON DAVIS FOR NC,SNOW HILL,NC,285800511,nan,nan,,1000.0,C00795211,500767271,1904742,nan,nan,4072320251211255856,2026
C00428623,N,M7,P2026,202507189763627317,24K,CCM,ELECTGABEEVANS.COM,WESTMINSTER,CO,80035,nan,nan,,2000.0,C00849844,EB318893,1904642,nan,nan,4072320251211252456,2026
C00197228,N,M7,P2028,202507189763638152,24K,CCM,SCHATZ FOR SENATE,HONOLULU,HI,96812,nan,nan,,5000.0,C00540732,A1518D6C7818E00C59A,1904670,nan,nan,4072320251211253790,2026
C00197228,N,M7,P2026,202507189763638153,24K,CCM,SCHNEIDER FOR CONGRESS,DEERFIELD,IL,60015,nan,nan,,1000.0,C00495952,A7BD3A35E31B0FA7823,1904670,nan,nan,4072320251211253791,2026
C00197228,N,M7,P2026,202507189763638153,24K,CCM,SWALWELL FOR CONGRESS,DUBLIN,CA,94568,nan,nan,,2500.0,C00502294,0ABAA2DF35FBFC43570,1904670,nan,nan,4072320251211253792,2026
C00197228,N,M7,G2026,202507189763638153,24K,CCM,THE REED COMMITTEE,CRANSTON,RI,02920,nan,nan,,2500.0,C00238907,D30F57B7931E42EF3F5,1904670,nan,nan,4072320251211253793,2026
C00197228,N,M7,P2025,202507189763638154,24K,PAC,TURQUOISE PAC,WASHINGTON,DC,20003,nan,nan,,2500.0,C00517235,BDCD2F2F36855245DEF,1904670,nan,nan,4072320251211253794,2026
C00197228,N,M7,P2026,202507189763638154,24K,CCM,VERN BUCHANAN FOR CONGRESS,SARASOTA,FL,34230,nan,nan,,2500.0,C00412759,FDE20654FC20521FE8B,1904670,nan,nan,4072320251211253795,2026
C00197228,N,M7,S2026,202507189763638154,24K,CCM,WALKINSHAW FOR CONGRESS,MERRIFIELD,VA,22116,nan,nan,,5000.0,C00904367,4328CB751714F9B97A4,1904670,nan,nan,4072320251211253796,2026
C00657304,N,Q2,P2026,202507159763383303,24K,CCM,ADAM GRAY FOR CONGRESS,SACRAMENTO,CA,958144428,nan,nan,,2000.0,C00801431,500429641,1902801,nan,nan,4072320251211255234,2026
C00657304,N,Q2,P2026,202507159763383303,24K,CCM,DEREK TRAN FOR CONGRESS,GARDEN GROVE,CA,928425222,nan,nan,,2000.0,C00851790,500429686,1902801,nan,nan,4072320251211255235,2026
C00657304,N,Q2,P2026,202507159763383303,24K,CCM,DON DAVIS FOR NC,SNOW HILL,NC,285800511,nan,nan,,2000.0,C00795211,500429685,1902801,nan,nan,4072320251211255236,2026
C00657304,N,Q2,P2026,202507159763383304,24K,CCM,EMILIA SYKES FOR CONGRESS,AKRON,OH,443091347,nan,nan,,2000.0,C00801274,500429684,1902801,nan,nan,4072320251211255237,2026
C00657304,N,Q2,P2026,202507159763383304,24K,CCM,FRIENDS OF JAHANA HAYES,WATERBURY,CT,067211487,nan,nan,,2000.0,C00677898,500429682,1902801,nan,nan,4072320251211255238,2026
C00657304,N,Q2,P2026,202507159763383304,24K,CCM,GABE VASQUEZ FOR CONGRESS,MESILLA,NM,880464612,nan,nan,,2000.0,C00789404,500429772,1902801,nan,nan,4072320251211255239,2026
C00657304,N,Q2,P2026,202507159763383305,24K,CCM,GEORGE WHITESIDES FOR CONGRESS,NEWHALL,CA,913221776,nan,nan,,2000.0,C00834028,500429773,1902801,nan,nan,4072320251211255240,2026
C00096156,N,M7,P2026,202507189763676926,24K,CCM,MARK ALFORD FOR CONGRESS,RAYMORE,MO,64083,nan,nan,,1000.0,C00792598,B903633,1904756,nan,nan,4072320251211276566,2026
C00096156,N,M7,P2025,202507189763676926,24K,PAC,NEBRASKA SANDHILLS PAC,ALEXANDRIA,VA,22314,nan,nan,,2000.0,C00540054,B903632,1904756,nan,nan,4072320251211276567,2026
C00096156,N,M7,G2026,202507189763676927,24K,CCM,RICHARD E NEAL FOR CONGRESS COMMITTEE,SPRINGFIELD,MA,01108,nan,nan,,1000.0,C00226522,B903631,1904756,nan,nan,4072320251211276568,2026
C00096156,N,M7,P2026,202507189763676927,24K,CCM,SCHOLTEN FOR CONGRESS,GRAND RAPIDS,MI,49510,nan,nan,,1500.0,C00711317,B903623,1904756,nan,nan,4072320251211276569,2026
C00096156,N,M7,P2025,202507189763676927,24K,PAC,SERVE AMERICA PAC,SALEM,MA,01970,nan,nan,,3000.0,C00571174,B903622,1904756,nan,nan,4072320251211276570,2026
C00370122,N,M7,P2026,202507189763674535,24K,CCM,LAMONICA MCIVER FOR CONGRESS,NEWARK,NJ,071017585,nan,nan,,1000.0,C00878603,500767280,1904742,nan,nan,4072320251211255867,2026
C00370122,N,M7,P2026,202507189763674536,24K,CCM,MIKE LEVIN FOR CONGRESS,CAPISTRANO BEACH,CA,926240112,nan,nan,,1000.0,C00634253,500767283,1904742,nan,nan,4072320251211255868,2026
C00370122,N,M7,P2026,202507189763674536,24K,CCM,NELLIE POU FOR CONGRESS,PATERSON,NJ,075092696,nan,nan,,1000.0,C00887547,500767284,1904742,nan,nan,4072320251211255869,2026
C00370122,N,M7,P2026,202507189763674536,24K,CCM,NEVADANS FOR STEVEN HORSFORD,NORTH LAS VEGAS,NV,890336664,nan,nan,,1000.0,C00668228,500767285,1904742,nan,nan,4072320251211255870,2026
C00096156,N,M7,P2026,202507189763676902,24K,CCM,KIGGANS FOR CONGRESS,VIRGINIA BEACH,VA,23471,nan,nan,,1000.0,C00776120,B903255,1904756,nan,nan,4072320251211276494,2026
C00096156,N,M7,P2025,202507189763676902,24K,PAC,LANKPAC,BETHANY,OK,73008,nan,nan,,5000.0,C00492058,B903234,1904756,nan,nan,4072320251211276495,2026
